Starting to receive mocap frames...

{'id_num': 42, 'pos': (0.29513418674468994, 0.33057141304016113, -0.0013327092165127397), 'rot': (0.9596728682518005, 0.28012579679489136, 0.003771572606638074, 0.023313352838158607), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003737151564564556}
{'id_num': 42, 'pos': (0.2836208939552307, 0.33296751976013184, -0.0012433630181476474), 'rot': (0.9597119092941284, 0.28003519773483276, 0.004202663898468018, 0.022707870230078697), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002685181680135429}
{'id_num': 42, 'pos': (0.269240140914917, 0.3359256982803345, -0.0010298885172232985), 'rot': (0.9583396315574646, 0.2846369743347168, 0.005340009927749634, 0.023209532722830772), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002081811398966238}
{'id_num': 42, 'pos': (0.2519919276237488, 0.3391267657279968, -0.0008308335673063993), 'rot': (0.955126166343689, 0.29518815875053406, 0.0070448946207761765, 0.023415328934788704), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00024562887847423553}
{'id_num': 42, 'pos': (0.23203328251838684, 0.3421894907951355, -0.0006082012550905347), 'rot': (0.9497416615486145, 0.3119890093803406, 0.009558294899761677, 0.02371363528072834), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002176981361117214}
{'id_num': 42, 'pos': (0.20984438061714172, 0.3447120785713196, -0.0005317183677107096), 'rot': (0.9420598149299622, 0.33444157242774963, 0.011601720936596394, 0.02318735420703888), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00020095221407245845}
{'id_num': 42, 'pos': (0.18628019094467163, 0.3464728891849518, -0.0006689452566206455), 'rot': (0.9320725202560425, 0.3613867163658142, 0.012258290313184261, 0.02214384637773037), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003347247838973999}
{'id_num': 42, 'pos': (0.16231215000152588, 0.3474307656288147, -0.0009328881278634071), 'rot': (0.9202144145965576, 0.3906727731227875, 0.011591113172471523, 0.021115994080901146), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00033705905661918223}
{'id_num': 42, 'pos': (0.13896745443344116, 0.3477497100830078, -0.0012601757189258933), 'rot': (0.907384991645813, 0.419680655002594, 0.010398910380899906, 0.020307449623942375), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00039619169547222555}
{'id_num': 42, 'pos': (0.11716420948505402, 0.34760892391204834, -0.0016015690052881837), 'rot': (0.8946688771247864, 0.4462886452674866, 0.008325375616550446, 0.01802084781229496), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002863001136574894}
{'id_num': 42, 'pos': (0.09758628904819489, 0.34726518392562866, -0.0019296458922326565), 'rot': (0.8830873966217041, 0.4688919484615326, 0.006340263411402702, 0.016022350639104843), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00029668808565475047}
{'id_num': 42, 'pos': (0.0806925892829895, 0.3469635546207428, -0.0021552983671426773), 'rot': (0.8739670515060425, 0.48574841022491455, 0.004776060115545988, 0.014399956911802292), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00030525625334121287}
{'id_num': 42, 'pos': (0.06645523011684418, 0.3467813730239868, -0.002288265386596322), 'rot': (0.8684488534927368, 0.49558401107788086, 0.003607141086831689, 0.013423066586256027), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002873465418815613}
{'id_num': 42, 'pos': (0.05446803569793701, 0.346646785736084, -0.002348692622035742), 'rot': (0.8664667010307312, 0.4990468919277191, 0.0028614429756999016, 0.013395009562373161), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034652650356292725}
{'id_num': 42, 'pos': (0.043960437178611755, 0.3464723825454712, -0.002351981122046709), 'rot': (0.8664954900741577, 0.49899527430534363, 0.0025835370179265738, 0.013510561548173428), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003417365369386971}
{'id_num': 42, 'pos': (0.03415876626968384, 0.3460945785045624, -0.0023075579665601254), 'rot': (0.866628110408783, 0.4987581670284271, 0.00262140529230237, 0.013748814351856709), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032312050461769104}
{'id_num': 42, 'pos': (0.024436064064502716, 0.3453214466571808, -0.00225790124386549), 'rot': (0.864616870880127, 0.5022076368331909, 0.00283603323623538, 0.014737995341420174), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00037866755155846477}
{'id_num': 42, 'pos': (0.01468753069639206, 0.34411364793777466, -0.002217954955995083), 'rot': (0.8588111400604248, 0.5120434761047363, 0.0029971415642648935, 0.015680942684412003), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00029293037368915975}
{'id_num': 42, 'pos': (0.005303181707859039, 0.34250617027282715, -0.002208440564572811), 'rot': (0.8499323725700378, 0.5266292691230774, 0.0027750201988965273, 0.0164002925157547), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00042423122795298696}
{'id_num': 42, 'pos': (-0.0032538920640945435, 0.340707004070282, -0.002168119652196765), 'rot': (0.8399761915206909, 0.5423593521118164, 0.0028115669265389442, 0.016684839501976967), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035542287514545023}
{'id_num': 42, 'pos': (-0.010441694408655167, 0.3389632999897003, -0.002150488318875432), 'rot': (0.8316781520843506, 0.5550011396408081, 0.002902296604588628, 0.016633031889796257), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003271419554948807}
{'id_num': 42, 'pos': (-0.016020234674215317, 0.33746853470802307, -0.0021661953069269657), 'rot': (0.8267062902450562, 0.5623862147331238, 0.0025990717113018036, 0.016480840742588043), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00040779932169243693}
{'id_num': 42, 'pos': (-0.020004289224743843, 0.33628931641578674, -0.0021732193417847157), 'rot': (0.8248264193534851, 0.5651584267616272, 0.002234888728708029, 0.015885476022958755), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00033948756754398346}
{'id_num': 42, 'pos': (-0.022631347179412842, 0.3354026973247528, -0.0021749623119831085), 'rot': (0.8248902559280396, 0.5650808215141296, 0.0019129595020785928, 0.015362233854830265), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003552079142536968}
{'id_num': 42, 'pos': (-0.024098580703139305, 0.3348059058189392, -0.0022049578838050365), 'rot': (0.8256686925888062, 0.5639603734016418, 0.0015317276120185852, 0.014749460853636265), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00036337116034701467}
{'id_num': 42, 'pos': (-0.024540061131119728, 0.3344588279724121, -0.002234327606856823), 'rot': (0.8266394734382629, 0.5625454783439636, 0.0012379416730254889, 0.014431816525757313), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000343329826137051}
{'id_num': 42, 'pos': (-0.024211890995502472, 0.3343522548675537, -0.0022518134210258722), 'rot': (0.8273681998252869, 0.5614789128303528, 0.0010738562559708953, 0.014219783246517181), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035790205583907664}
{'id_num': 42, 'pos': (-0.02343827299773693, 0.334419846534729, -0.002260499866679311), 'rot': (0.8277543783187866, 0.5609115958213806, 0.0009736706269904971, 0.014135758392512798), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034917594166472554}
{'id_num': 42, 'pos': (-0.022415753453969955, 0.33461686968803406, -0.002267975825816393), 'rot': (0.8277343511581421, 0.5609413385391235, 0.0008670306415297091, 0.014132468029856682), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00036961137084290385}
{'id_num': 42, 'pos': (-0.021246086806058884, 0.334896981716156, -0.0022867273073643446), 'rot': (0.827423095703125, 0.561406135559082, 0.0006861290312372148, 0.013914786279201508), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003911290259566158}
{'id_num': 42, 'pos': (-0.020067045465111732, 0.3352093994617462, -0.002296911319717765), 'rot': (0.8270241022109985, 0.5619964599609375, 0.0006318846135400236, 0.013811787590384483), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003919098526239395}
{'id_num': 42, 'pos': (-0.01896241493523121, 0.335530549287796, -0.002309734234586358), 'rot': (0.8266314268112183, 0.5625764727592468, 0.0005776858306489885, 0.013706134632229805), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00039449744508601725}
{'id_num': 42, 'pos': (-0.017963046208024025, 0.33587196469306946, -0.002318782964721322), 'rot': (0.8261381983757019, 0.5633084774017334, 0.0005068296450190246, 0.0133812939748168), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003645971301011741}
{'id_num': 42, 'pos': (-0.01709042489528656, 0.33620181679725647, -0.002312467899173498), 'rot': (0.8258427381515503, 0.5637466907501221, 0.0006016899133101106, 0.013151496648788452), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003267154097557068}
{'id_num': 42, 'pos': (-0.01635456643998623, 0.3365243971347809, -0.0023037379141896963), 'rot': (0.8256441354751587, 0.5640382766723633, 0.0007077461923472583, 0.013119934126734734), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00033510179491713643}
{'id_num': 42, 'pos': (-0.015746399760246277, 0.33683621883392334, -0.0023008391726762056), 'rot': (0.825527012348175, 0.5642105340957642, 0.0007614658097736537, 0.013079210184514523), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032664500758983195}
{'id_num': 42, 'pos': (-0.015246833674609661, 0.3371204435825348, -0.0022967883851379156), 'rot': (0.8256940841674805, 0.5639650821685791, 0.000830021919682622, 0.013109033927321434), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032391026616096497}
{'id_num': 42, 'pos': (-0.014844548888504505, 0.3373683989048004, -0.002310750773176551), 'rot': (0.8259634375572205, 0.5635698437690735, 0.000776282453443855, 0.013149336911737919), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035323240444995463}
{'id_num': 42, 'pos': (-0.014539643190801144, 0.3375697731971741, -0.002314702607691288), 'rot': (0.8263315558433533, 0.5630320310592651, 0.000705396756529808, 0.013061759062111378), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003370348422322422}
{'id_num': 42, 'pos': (-0.014310501515865326, 0.3377287685871124, -0.002321525476872921), 'rot': (0.8267874121665955, 0.5623624920845032, 0.0006930547533556819, 0.013061088509857655), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034861601307056844}
{'id_num': 42, 'pos': (-0.014135072007775307, 0.33784180879592896, -0.0023199955467134714), 'rot': (0.8272684216499329, 0.5616515278816223, 0.0007059518829919398, 0.01319227833300829), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003390941710676998}
{'id_num': 42, 'pos': (-0.013993647880852222, 0.3379057049751282, -0.002319298917427659), 'rot': (0.8277361989021301, 0.5609607100486755, 0.0007216253434307873, 0.013237183913588524), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034502410562708974}
{'id_num': 42, 'pos': (-0.013880828395485878, 0.3379276692867279, -0.002327416790649295), 'rot': (0.82818603515625, 0.5602928400039673, 0.0006899635773152113, 0.013400434516370296), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034989937557838857}
{'id_num': 42, 'pos': (-0.013809612952172756, 0.3379051685333252, -0.0023180642165243626), 'rot': (0.828705906867981, 0.5595206618309021, 0.0007917775656096637, 0.013510871678590775), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00037047042860649526}
{'id_num': 42, 'pos': (-0.013756916858255863, 0.33785977959632874, -0.0023111498448997736), 'rot': (0.8291836380958557, 0.5588085055351257, 0.0008759493939578533, 0.013665210455656052), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003538682940416038}
{'id_num': 42, 'pos': (-0.013713061809539795, 0.3378121256828308, -0.0023075442295521498), 'rot': (0.8295634388923645, 0.5582417249679565, 0.0008966251625679433, 0.013784878887236118), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00030441879061982036}
{'id_num': 42, 'pos': (-0.013675190508365631, 0.3377707898616791, -0.0023087277077138424), 'rot': (0.8298205733299255, 0.5578598380088806, 0.000926298089325428, 0.013762382790446281), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00030914804665371776}
{'id_num': 42, 'pos': (-0.013641390018165112, 0.3377249240875244, -0.0023149773478507996), 'rot': (0.8300802707672119, 0.5574767589569092, 0.0008946998859755695, 0.01362069882452488), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003032032400369644}
{'id_num': 42, 'pos': (-0.013622901402413845, 0.3376864194869995, -0.0023143140133470297), 'rot': (0.8302595019340515, 0.557206928730011, 0.0009495117701590061, 0.01373954489827156), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000351717317244038}
{'id_num': 42, 'pos': (-0.013597840443253517, 0.3376680314540863, -0.002320128958672285), 'rot': (0.8303734064102173, 0.5570421814918518, 0.0008581294096074998, 0.013540922664105892), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032491161255165935}
{'id_num': 42, 'pos': (-0.013588816858828068, 0.3376532196998596, -0.0023262035101652145), 'rot': (0.8304274082183838, 0.5569669604301453, 0.000822004396468401, 0.013323153369128704), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003095779684372246}
{'id_num': 42, 'pos': (-0.013594726100564003, 0.33764222264289856, -0.0023303732741624117), 'rot': (0.8304966688156128, 0.556866466999054, 0.0007889394764788449, 0.013210460543632507), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031912513077259064}
{'id_num': 42, 'pos': (-0.013622256927192211, 0.33762118220329285, -0.0023308878298848867), 'rot': (0.8306154608726501, 0.5566911101341248, 0.0007615191861987114, 0.013132683001458645), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003180980565957725}
{'id_num': 42, 'pos': (-0.013684549368917942, 0.3375781178474426, -0.0023212945088744164), 'rot': (0.8308365345001221, 0.5563601851463318, 0.0008025183342397213, 0.013172633945941925), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003539729805197567}
{'id_num': 42, 'pos': (-0.013744262978434563, 0.3375396132469177, -0.002317418809980154), 'rot': (0.8309893012046814, 0.5561298727989197, 0.0008245586650446057, 0.013252333737909794), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003092393162660301}
{'id_num': 42, 'pos': (-0.01382062491029501, 0.33748960494995117, -0.0023123561404645443), 'rot': (0.8311827778816223, 0.5558392405509949, 0.0008856846252456307, 0.013314773328602314), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035047755227424204}
{'id_num': 42, 'pos': (-0.013902353122830391, 0.337430477142334, -0.0023059307131916285), 'rot': (0.8313313722610474, 0.5556135773658752, 0.0009344941936433315, 0.013448072597384453), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003506626817397773}
{'id_num': 42, 'pos': (-0.013979789800941944, 0.3373613655567169, -0.0022987884003669024), 'rot': (0.8314580917358398, 0.555421769618988, 0.0009808671893551946, 0.013533920049667358), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003580082266125828}
{'id_num': 42, 'pos': (-0.014049235731363297, 0.33729544281959534, -0.0022940775379538536), 'rot': (0.8315233588218689, 0.5553227066993713, 0.0010442069033160806, 0.013583007268607616), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035787076922133565}
{'id_num': 42, 'pos': (-0.014090842567384243, 0.337237685918808, -0.0022911326959729195), 'rot': (0.8315544724464417, 0.5552738308906555, 0.0010949282441288233, 0.01367222610861063), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003589842526707798}
{'id_num': 42, 'pos': (-0.014110303483903408, 0.33719244599342346, -0.0022844746708869934), 'rot': (0.831515908241272, 0.5553291440010071, 0.001113802194595337, 0.013768387958407402), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003497377038002014}
{'id_num': 42, 'pos': (-0.014111445285379887, 0.33716025948524475, -0.0022781980223953724), 'rot': (0.8313778042793274, 0.5555342435836792, 0.0011617980198934674, 0.013826635666191578), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00036006979644298553}
{'id_num': 42, 'pos': (-0.014098522253334522, 0.3371472656726837, -0.0022722736466675997), 'rot': (0.8311610817909241, 0.5558578372001648, 0.001181933330371976, 0.013851655647158623), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003474205732345581}
{'id_num': 42, 'pos': (-0.014081579633057117, 0.3371518850326538, -0.0022703649010509253), 'rot': (0.8309223651885986, 0.5562125444412231, 0.0011926137376576662, 0.013942476361989975), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035400278284214437}
{'id_num': 42, 'pos': (-0.01405888982117176, 0.33717212080955505, -0.002270688069984317), 'rot': (0.8306583166122437, 0.5566047430038452, 0.0011721646878868341, 0.014020148664712906), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003150824340991676}
{'id_num': 42, 'pos': (-0.014050116762518883, 0.33719030022621155, -0.002265108982101083), 'rot': (0.8305027484893799, 0.5568370223045349, 0.0011768441181629896, 0.014015976339578629), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003523305058479309}
{'id_num': 42, 'pos': (-0.014038125984370708, 0.3372076749801636, -0.002264854032546282), 'rot': (0.830386757850647, 0.5570089817047119, 0.0011752411955967546, 0.014054656028747559), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035390257835388184}
{'id_num': 42, 'pos': (-0.014032814651727676, 0.3372211754322052, -0.002267728094011545), 'rot': (0.8303346633911133, 0.5570873022079468, 0.0011621239827945828, 0.014027625322341919), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035193414078094065}
{'id_num': 42, 'pos': (-0.014033307321369648, 0.3372422456741333, -0.0022680480033159256), 'rot': (0.8302670121192932, 0.557188093662262, 0.0011567778419703245, 0.014031479135155678), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031281597330234945}
{'id_num': 42, 'pos': (-0.014054886065423489, 0.33725619316101074, -0.002266203984618187), 'rot': (0.8302606344223022, 0.5571995377540588, 0.0011503880377858877, 0.013952056877315044), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003501530736684799}
{'id_num': 42, 'pos': (-0.014076710678637028, 0.3372769355773926, -0.0022728275507688522), 'rot': (0.8302315473556519, 0.5572430491447449, 0.0011353219160810113, 0.01394420862197876), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035575739457271993}
{'id_num': 42, 'pos': (-0.014103923924267292, 0.33730772137641907, -0.0022765917237848043), 'rot': (0.8301610946655273, 0.5573493242263794, 0.0010945707326754928, 0.013902883045375347), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003485858323983848}
{'id_num': 42, 'pos': (-0.014131669886410236, 0.337344765663147, -0.0022824304178357124), 'rot': (0.830071747303009, 0.5574842691421509, 0.0010565263219177723, 0.013818197883665562), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035174115328118205}
{'id_num': 42, 'pos': (-0.01415102370083332, 0.3373973071575165, -0.0022838455624878407), 'rot': (0.8299252986907959, 0.5577026605606079, 0.0010164957493543625, 0.01380902249366045), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003167916147504002}
{'id_num': 42, 'pos': (-0.014166368171572685, 0.33746054768562317, -0.0022946842946112156), 'rot': (0.8297222256660461, 0.558006763458252, 0.0009881852893158793, 0.01373570691794157), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003348522004671395}
{'id_num': 42, 'pos': (-0.014184696599841118, 0.3375056982040405, -0.0023024966940283775), 'rot': (0.8296670317649841, 0.5580880045890808, 0.0009559150785207748, 0.013764704577624798), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00036301687941886485}
{'id_num': 42, 'pos': (-0.014203496277332306, 0.3375377953052521, -0.0023010873701423407), 'rot': (0.8295953273773193, 0.5581955909729004, 0.0009666167898103595, 0.013724539428949356), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003530505928210914}
{'id_num': 42, 'pos': (-0.014207440428435802, 0.33758577704429626, -0.00230485200881958), 'rot': (0.8294804096221924, 0.5583677291870117, 0.0009184959344565868, 0.013673285953700542), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003341302217449993}
{'id_num': 42, 'pos': (-0.014210673980414867, 0.337619423866272, -0.0023111288901418447), 'rot': (0.8294249773025513, 0.5584521293640137, 0.0008673405973240733, 0.013593124225735664), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032772793201729655}
{'id_num': 42, 'pos': (-0.014210684224963188, 0.3376404047012329, -0.002314188750460744), 'rot': (0.8294170498847961, 0.558462917804718, 0.0008721331832930446, 0.013633455149829388), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003292001783847809}
{'id_num': 42, 'pos': (-0.014216488227248192, 0.33765551447868347, -0.00231125857681036), 'rot': (0.8294288516044617, 0.5584434270858765, 0.000846006500069052, 0.013716022484004498), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00033214129507541656}
{'id_num': 42, 'pos': (-0.014235408045351505, 0.3376558721065521, -0.0023051020689308643), 'rot': (0.8295456767082214, 0.5582672357559204, 0.0008861161768436432, 0.01382081676274538), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00036206393269822}
{'id_num': 42, 'pos': (-0.014245693571865559, 0.33768466114997864, -0.002307358430698514), 'rot': (0.8295316696166992, 0.558290421962738, 0.0008704825886525214, 0.013719198293983936), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003277935029473156}
{'id_num': 42, 'pos': (-0.014254757203161716, 0.33771324157714844, -0.0023078687954694033), 'rot': (0.829526424407959, 0.5582994818687439, 0.0008806041441857815, 0.01367586012929678), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003340762050356716}
{'id_num': 42, 'pos': (-0.01427819486707449, 0.33773112297058105, -0.002299572341144085), 'rot': (0.8296170830726624, 0.5581636428833008, 0.0009286963031627238, 0.013713527470827103), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035561659024097025}
{'id_num': 42, 'pos': (-0.014291909523308277, 0.3377746045589447, -0.002299924148246646), 'rot': (0.8295928835868835, 0.558201014995575, 0.0009110365645028651, 0.013654240407049656), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032505503622815013}
{'id_num': 42, 'pos': (-0.014301616698503494, 0.3378160297870636, -0.0023036880884319544), 'rot': (0.8295928835868835, 0.5582014918327332, 0.0008854475454427302, 0.01363884937018156), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031398385181091726}
{'id_num': 42, 'pos': (-0.014313210733234882, 0.3378611207008362, -0.002302752109244466), 'rot': (0.8295937776565552, 0.5581991672515869, 0.0008979513659141958, 0.01367607805877924), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031759627745486796}
{'id_num': 42, 'pos': (-0.014323819428682327, 0.33790066838264465, -0.002300909487530589), 'rot': (0.8295894265174866, 0.558204174041748, 0.0009168864926323295, 0.013736317865550518), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032299236045219004}
{'id_num': 42, 'pos': (-0.014334283769130707, 0.3379213213920593, -0.0022987385746091604), 'rot': (0.8296613693237305, 0.5580935478210449, 0.0009794222423806787, 0.013885506428778172), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003484632761683315}
{'id_num': 42, 'pos': (-0.014339780434966087, 0.3379446566104889, -0.002299597719684243), 'rot': (0.8297152519226074, 0.5580123066902161, 0.0010160790989175439, 0.01392903458327055), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034532026620581746}
{'id_num': 42, 'pos': (-0.014343123883008957, 0.3379666805267334, -0.0022958992049098015), 'rot': (0.829735517501831, 0.5579794645309448, 0.0010274120140820742, 0.014035244472324848), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035062915412709117}
{'id_num': 42, 'pos': (-0.014353790320456028, 0.337989866733551, -0.0022895256988704205), 'rot': (0.8297662138938904, 0.5579333901405334, 0.0009973683627322316, 0.014051221311092377), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034096353920176625}
{'id_num': 42, 'pos': (-0.014353716745972633, 0.3380275368690491, -0.00229684473015368), 'rot': (0.8297063708305359, 0.5580242872238159, 0.0009853072697296739, 0.0139777148142457), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003181077481713146}
{'id_num': 42, 'pos': (-0.014361429959535599, 0.3380381762981415, -0.0022998300846666098), 'rot': (0.8297607898712158, 0.5579404234886169, 0.001004309975542128, 0.014093615114688873), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034685881109908223}
{'id_num': 42, 'pos': (-0.014354719780385494, 0.3380632698535919, -0.0023034412879496813), 'rot': (0.8297215104103088, 0.5580027103424072, 0.0009773480705916882, 0.013941457495093346), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031944402144290507}
{'id_num': 42, 'pos': (-0.014363329857587814, 0.33806121349334717, -0.0022993816528469324), 'rot': (0.8297793865203857, 0.5579139590263367, 0.0009966010693460703, 0.014046555384993553), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000342588871717453}
{'id_num': 42, 'pos': (-0.01436559110879898, 0.3380553424358368, -0.0022998966742306948), 'rot': (0.8298234939575195, 0.5578474402427673, 0.0009789436589926481, 0.0140821048989892), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034811199293471873}
{'id_num': 42, 'pos': (-0.014368074014782906, 0.3380542993545532, -0.002300577936694026), 'rot': (0.8298542499542236, 0.5578016042709351, 0.0010167364962399006, 0.014087467454373837), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003430962678976357}
{'id_num': 42, 'pos': (-0.014366447925567627, 0.3380507230758667, -0.0022981776855885983), 'rot': (0.8298567533493042, 0.5577980875968933, 0.001029179198667407, 0.01407170295715332), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003432899829931557}
{'id_num': 42, 'pos': (-0.014371141791343689, 0.33805134892463684, -0.0022937918547540903), 'rot': (0.8298420906066895, 0.5578203797340393, 0.001035615336149931, 0.014054622501134872), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034677423536777496}
{'id_num': 42, 'pos': (-0.014369415119290352, 0.33805757761001587, -0.002297497820109129), 'rot': (0.82981276512146, 0.5578630566596985, 0.0010226396843791008, 0.014093738049268723), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034282877459190786}
{'id_num': 42, 'pos': (-0.014370023272931576, 0.338072270154953, -0.0022903825156390667), 'rot': (0.8297416567802429, 0.5579626560211182, 0.0010839748429134488, 0.014330473728477955), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003536771982908249}
{'id_num': 42, 'pos': (-0.01435942854732275, 0.338094025850296, -0.002294910605996847), 'rot': (0.8296173810958862, 0.5581501722335815, 0.0010186664294451475, 0.014230240136384964), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003177959588356316}
{'id_num': 42, 'pos': (-0.014363636262714863, 0.33809199929237366, -0.0022875128779560328), 'rot': (0.8296104669570923, 0.5581560730934143, 0.0010821999749168754, 0.01438984740525484), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003550950495991856}
{'id_num': 42, 'pos': (-0.014365127310156822, 0.3380860984325409, -0.0022918933536857367), 'rot': (0.829632043838501, 0.5581255555152893, 0.001046057790517807, 0.014333504252135754), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000347961118677631}
{'id_num': 42, 'pos': (-0.01436661183834076, 0.33808329701423645, -0.0022862465120851994), 'rot': (0.829639196395874, 0.5581109523773193, 0.0011270022951066494, 0.014480194076895714), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003501020255498588}
{'id_num': 42, 'pos': (-0.014368348754942417, 0.33806857466697693, -0.002288397867232561), 'rot': (0.8297020196914673, 0.5580189228057861, 0.0011087851598858833, 0.014435693621635437), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034884922206401825}
{'id_num': 42, 'pos': (-0.014369087293744087, 0.3380492031574249, -0.002291114302352071), 'rot': (0.8297635316848755, 0.5579290390014648, 0.001104279886931181, 0.014373140409588814), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003418702690396458}
